(65534, 16.256, 0.0, 0.0)
(65281, 10.620000000000001, 255.6, 2714.472)
(256, 0.0, 13070.8, 0.0)
(2, 32.64, 25497.2, 832228.608)
(639, 0.128, 0.4, 0.0512)
(32842, 0.0, 26112.4, 0.0)
(40447, 0.32, 102.4, 32.768)
(0, 16.504, 0.8, 13.203200000000002)
(1, 8.448, 51.6, 435.9168)
(256, 32.764, 13269.2, 434752.06880000007)
(2, 32.64, 23858.8, 778751.232)
(641, 0.128, 26214.0, 3355.3920000000003)
(33339, 0.0, 26010.0, 0.0)
(36351, 0.32, 102.4, 32.768)
(0, 16.752, 0.8, 13.4016)
(65281, 6.652, 52.4, 348.5648)
(256, 0.0, 13467.6, 0.0)
(2, 0.0, 22118.4, 0.0)
(643, 0.128, 0.0, 0.0)
(33835, 0.0, 26010.0, 0.0)
(32255, 0.064, 102.4, 6.5536)
(0, 17.0, 0.8, 13.600000000000001)
(257, 4.48, 258.0, 1155.8400000000001)
(256, 0.0, 13666.0, 0.0)
(0, 32.512, 20582.0, 669161.984)
(645, 0.128, 0.0, 0.0)
(34331, 0.0, 205.2, 0.0)
(28160, 0.064, 102.4, 6.5536)
(65535, 17.248, 0.8, 13.7984)
(1, 2.432, 258.8, 629.4016)
(256, 32.764, 13864.8, 454266.30720000004)
(2, 0.0, 18841.6, 0.0)
(135, 0.128, 26214.0, 3355.3920000000003)
(34827, 0.0, 102.8, 0.0)
(24064, 0.324, 102.4, 33.177600000000005)
(65535, 17.496, 0.0, 0.0)
(65025, 0.508, 259.6, 131.8768)
(256, 32.764, 14063.2, 460766.68480000005)
(2, 0.128, 17203.2, 2202.0096000000003)
(137, 0.128, 26214.0, 3355.3920000000003)
(35323, 0.0, 26010.0, 0.0)
(20223, 0.324, 102.4, 33.177600000000005)
(65534, 17.744, 0.8, 14.1952)
(65281, 31.228, 55.2, 1723.7856000000002)
(256, 0.0, 14261.6, 0.0)
(2, 0.128, 15667.2, 2005.4016000000001)
(651, 0.128, 0.4, 0.0512)
(35819, 0.0, 205.2, 0.0)
(15872, 0.324, 102.4, 33.177600000000005)
(65535, 17.992, 0.8, 14.393600000000001)
(65281, 29.18, 56.0, 1634.08)
(256, 32.764, 14460.0, 473767.44000000006)
(2, 0.128, 14028.8, 1795.6864)
(653, 0.128, 26214.0, 3355.3920000000003)
(36315, 0.0, 102.8, 0.0)
(11776, 0.068, 102.4, 6.9632000000000005)
(65535, 18.240000000000002, 0.8, 14.592000000000002)
(65025, 27.26, 261.6, 7131.216000000001)
(256, 32.764, 14658.4, 480267.8176)
(0, 32.64, 12492.4, 407751.936)
(655, 0.128, 26213.6, 3355.3408)
(36812, 0.0, 102.8, 0.0)
(7680, 0.07200000000000001, 102.4, 7.372800000000002)
(0, 18.488, 0.8, 14.7904)
(65025, 25.212, 262.4, 6615.6287999999995)
(256, 32.764, 14856.8, 486768.1952)
(2, 32.64, 10854.0, 354274.56)
(657, 0.128, 26213.6, 3355.3408)
(37308, 0.0, 102.8, 0.0)
(3584, 0.328, 102.4, 33.5872)
(0, 18.736, 0.0, 0.0)
(65281, 23.164, 263.2, 6096.7648)
(256, 0.0, 15055.6, 0.0)
(2, 0.128, 9113.6, 1166.5408)
(147, 0.128, 26214.0, 3355.3920000000003)
(37804, 0.0, 26112.4, 0.0)
(65535, 0.328, 102.4, 33.5872)
(65535, 18.984, 0.8, 15.187200000000002)
(769, 20.992, 264.0, 5541.888)
(256, 32.764, 15254.0, 499782.05600000004)
(2, 0.128, 7475.2, 956.8256)
(661, 0.128, 26214.0, 3355.3920000000003)
(38300, 0.0, 26112.4, 0.0)
(61439, 0.328, 102.4, 33.5872)
(65534, 19.232, 0.8, 15.3856)
(1, 18.944, 60.0, 1136.6399999999999)
(256, 32.764, 15452.4, 506282.43360000005)
(2, 0.0, 5939.2, 0.0)
(663, 0.128, 26214.0, 3355.3920000000003)
(38796, 0.0, 102.8, 0.0)
(57088, 0.328, 102.4, 33.5872)
(1, 19.48, 0.8, 15.584000000000001)
(65281, 17.02, 265.6, 4520.512000000001)
(256, 0.0, 15650.8, 0.0)
(0, 0.0, 4300.8, 0.0)
(665, 0.128, 0.0, 0.0)
(39292, 0.0, 26112.4, 0.0)
(53247, 0.076, 102.4, 7.7824)
(65535, 19.728, 0.8, 15.782400000000003)
(65025, 14.972, 266.4, 3988.5407999999993)
(256, 0.0, 15849.2, 0.0)
(0, 0.0, 2662.4, 0.0)
(667, 0.128, 0.0, 0.0)
(39788, 0.0, 26112.4, 0.0)
(49151, 0.332, 102.4, 33.9968)
(65533, 19.976, 0.0, 0.0)
(1, 12.928, 267.2, 3454.3616)
(256, 0.0, 16047.6, 0.0)
(2, 0.0, 1024.0, 0.0)
(157, 0.128, 26213.2, 3355.2896)
(40285, 0.0, 25907.6, 0.0)
(45055, 0.332, 102.4, 33.9968)
(1, 20.224, 0.0, 0.0)
(1, 10.88, 268.0, 2915.84)
(256, 0.0, 16246.0, 0.0)
(2, 0.0, 25600.0, 0.0)
(670, 0.128, 26213.6, 3355.3408)
(40781, 0.0, 26010.0, 0.0)
(40959, 0.332, 102.4, 33.9968)
(2, 20.472, 0.8, 16.3776)
(1, 8.832, 64.0, 565.248)
(256, 0.0, 16444.8, 0.0)
(2, 0.128, 23961.6, 3067.0848)
(672, 0.128, 26214.0, 3355.3920000000003)
(41277, 0.0, 26010.0, 0.0)
(37119, 0.336, 102.4, 34.406400000000005)
(65535, 20.72, 0.8, 16.576)
(257, 6.784, 269.6, 1828.9664)
(256, 0.0, 16643.2, 0.0)
(2, 0.0, 22323.2, 0.0)
(674, 0.128, 26214.0, 3355.3920000000003)
(41773, 0.0, 0.4, 0.0)
(32768, 0.08, 102.4, 8.192)
(1, 20.968, 0.8, 16.7744)
(1, 4.736, 270.4, 1280.6144)
(256, 32.764, 16841.6, 551798.1824)
(0, 32.512, 20889.2, 679149.6704000001)
(676, 0.128, 0.0, 0.0)
(42269, 0.0, 25907.6, 0.0)
(28927, 0.336, 102.4, 34.406400000000005)
(1, 21.216, 0.8, 16.972800000000003)
(1, 2.688, 271.2, 728.9856)
(256, 0.0, 17040.0, 0.0)
(2, 0.128, 19148.8, 2451.0464)
(166, 0.128, 0.0, 0.0)
(42765, 0.0, 25805.2, 0.0)
(24831, 0.336, 102.4, 34.406400000000005)
(65533, 21.464000000000002, 0.0, 0.0)
(64769, 0.764, 272.0, 207.808)
(256, 32.764, 17238.4, 564798.9376000001)
(2, 0.256, 17510.4, 4482.6624)
(168, 0.128, 26213.6, 3355.3408)
(43262, 0.0, 26112.4, 0.0)
(20735, 0.34, 102.4, 34.816)
(65535, 21.712, 0.8, 17.369600000000002)
(513, 31.488, 67.6, 2128.5888)
(256, 0.0, 17436.8, 0.0)
(2, 0.128, 15872.0, 2031.616)
(682, 0.128, 26214.0, 3355.3920000000003)
(43758, 0.0, 26010.0, 0.0)
(16639, 0.34, 102.4, 34.816)
(65534, 21.96, 0.8, 17.568)
(257, 29.44, 68.4, 2013.6960000000004)
(256, 32.764, 17635.2, 577799.6928000001)
(2, 0.128, 14233.6, 1821.9008000000001)
(684, 0.128, 0.0, 0.0)
(44254, 0.0, 0.4, 0.0)
(12544, 0.084, 102.4, 8.601600000000001)
(0, 22.208000000000002, 0.8, 17.7664)
(65281, 27.516000000000002, 274.0, 7539.384000000001)
(256, 0.0, 17834.0, 0.0)
(0, 0.128, 12595.2, 1612.1856)
(686, 0.128, 0.4, 0.0512)
(44750, 0.0, 26010.0, 0.0)
(8703, 0.084, 102.4, 8.601600000000001)
(65535, 22.456, 0.8, 17.9648)
(65281, 25.468, 274.8, 6998.606400000001)
(256, 0.0, 18032.4, 0.0)
(2, 32.64, 11058.8, 360959.23199999996)
(176, 0.128, 26214.0, 3355.3920000000003)
(45246, 0.0, 26112.4, 0.0)
(4607, 0.34400000000000003, 102.4, 35.22560000000001)
(65534, 22.704, 0.0, 0.0)
(257, 23.296, 275.6, 6420.377600000001)
(256, 0.0, 18230.8, 0.0)
(2, 32.64, 9522.8, 310824.192)
(178, 0.128, 26213.6, 3355.3408)
(45742, 0.0, 26010.0, 0.0)
(511, 0.34400000000000003, 102.4, 35.22560000000001)
(1, 22.952, 0.8, 18.361600000000003)
(65281, 21.372, 71.6, 1530.2351999999998)
(256, 32.764, 18429.2, 603814.3088000001)
(2, 32.64, 7884.4, 257346.816)
(692, 0.128, 26214.0, 3355.3920000000003)
(46238, 0.0, 26112.4, 0.0)
(61951, 0.34400000000000003, 102.4, 35.22560000000001)
(65534, 23.2, 0.8, 18.56)
(65281, 19.324, 72.4, 1399.0576000000003)
(256, 32.764, 18627.6, 610314.6864)
(2, 32.512, 6246.0, 203069.952)
(694, 0.128, 26213.6, 3355.3408)
(46735, 0.0, 0.4, 0.0)
(57600, 0.34400000000000003, 102.4, 35.22560000000001)
(65533, 23.448, 0.8, 18.7584)
(65025, 17.404, 278.0, 4838.312)
(256, 0.0, 18826.0, 0.0)
(0, 0.0, 4505.6, 0.0)
(696, 0.128, 0.0, 0.0)
(47231, 0.0, 26112.4, 0.0)
(53759, 0.092, 102.4, 9.4208)
(65532, 23.696, 0.8, 18.9568)
(257, 15.232000000000001, 278.8, 4246.681600000001)
(256, 32.764, 19024.4, 623315.4416000001)
(2, 32.64, 2969.2, 96914.688)
(698, 0.128, 26214.0, 3355.3920000000003)
(47727, 0.0, 0.4, 0.0)
(49664, 0.34800000000000003, 102.4, 35.635200000000005)
(0, 23.944, 0.0, 0.0)
(65281, 13.308, 279.6, 3720.9168000000004)
(256, 32.764, 19223.2, 629828.9248)
(2, 0.384, 1228.8, 471.8592)
(188, 0.128, 26214.0, 3355.3920000000003)
(48223, 0.0, 102.8, 0.0)
(45568, 0.34800000000000003, 102.4, 35.635200000000005)
(0, 24.192, 0.0, 0.0)
(1, 11.136000000000001, 280.4, 3122.5344)
(256, 0.0, 19421.6, 0.0)
(2, 32.64, 25906.8, 845597.952)
(701, 0.128, 0.8, 0.1024)
(48719, 0.0, 26010.0, 0.0)
(41727, 0.34800000000000003, 102.4, 35.635200000000005)
(65535, 24.44, 0.8, 19.552000000000003)
(64513, 9.212, 76.4, 703.7968000000001)
(256, 0.0, 19620.0, 0.0)
(2, 32.384, 24370.8, 789223.9872)
(703, 0.128, 0.0, 0.0)
(49215, 0.0, 0.4, 0.0)
(37376, 0.352, 102.4, 36.0448)
(65535, 24.688, 0.8, 19.7504)
(1, 7.04, 282.0, 1985.28)
(256, 0.0, 19818.4, 0.0)
(0, 32.512, 22732.4, 739075.7888000001)
(705, 0.128, 0.8, 0.1024)
(49711, 0.0, 26112.4, 0.0)
(33535, 0.096, 102.4, 9.830400000000001)
(65534, 24.936, 0.8, 19.948800000000002)
(65281, 5.244, 282.8, 1483.0032)
(256, 32.764, 20016.8, 655830.4352000001)
(0, 32.512, 21094.0, 685808.128)
(707, 0.128, 26213.2, 3355.2896)
(50208, 0.0, 26010.0, 0.0)
(29439, 0.352, 102.4, 36.0448)
(65535, 25.184, 0.0, 0.0)
(1, 3.072, 283.6, 871.2192000000001)
(256, 32.764, 20215.2, 662330.8128000001)
(2, 32.384, 19455.6, 630050.1503999999)
(197, 0.128, 26214.0, 3355.3920000000003)
(50704, 0.0, 26010.0, 0.0)
(25343, 0.352, 102.4, 36.0448)
(1, 25.432000000000002, 0.0, 0.0)
(65281, 1.1480000000000001, 284.4, 326.4912)
(256, 32.764, 20414.0, 668844.2960000001)
(2, 0.0, 17715.2, 0.0)
(711, 0.128, 26214.0, 3355.3920000000003)
(51200, 0.0, 26010.0, 0.0)
(21503, 0.356, 102.4, 36.4544)
(1, 25.68, 0.8, 20.544)
(65025, 31.868000000000002, 80.0, 2549.44)
(256, 0.0, 20612.4, 0.0)
(2, 0.128, 16076.8, 2057.8304)
(713, 0.128, 0.0, 0.0)
(51696, 0.0, 0.4, 0.0)
(17152, 0.356, 102.4, 36.4544)
(65533, 25.928, 0.8, 20.742400000000004)
(64769, 29.82, 285.6, 8516.592)
(256, 0.0, 20810.8, 0.0)
(2, 0.0, 14540.8, 0.0)
(715, 0.128, 0.0, 0.0)
(52192, 0.0, 26112.4, 0.0)
(13311, 0.1, 102.4, 10.240000000000002)
(65535, 26.176000000000002, 0.8, 20.940800000000003)
(65281, 27.772000000000002, 286.4, 7953.9008)
(256, 0.0, 21009.2, 0.0)
(0, 32.64, 13004.4, 424463.616)
(717, 0.128, 26214.0, 3355.3920000000003)
(52688, 0.0, 26112.4, 0.0)
(9215, 0.1, 102.4, 10.240000000000002)
(1, 26.424, 0.8, 21.139200000000002)
(64769, 25.724, 287.2, 7387.9328)
(256, 0.0, 21207.6, 0.0)
(2, 0.128, 11264.0, 1441.792)
(207, 0.128, 26214.0, 3355.3920000000003)
(53185, 0.0, 0.4, 0.0)
(4864, 0.36, 102.4, 36.864)
(65535, 26.672, 0.0, 0.0)
(64769, 23.804000000000002, 288.0, 6855.552000000001)
(256, 32.764, 21406.0, 701346.184)
(2, 32.64, 9727.6, 317508.864)
(209, 0.128, 0.8, 0.1024)
(53681, 0.0, 205.2, 0.0)
(768, 0.36, 102.4, 36.864)
(65535, 26.92, 0.8, 21.536)
(1, 21.632, 84.0, 1817.0880000000002)
(256, 32.764, 21604.4, 707846.5616000001)
(2, 0.128, 7987.2, 1022.3616)
(723, 0.128, 0.8, 0.1024)
(54177, 0.0, 102.8, 0.0)
(62208, 0.36, 102.4, 36.864)
(5, 27.168, 0.8, 21.7344)
(65025, 19.708000000000002, 84.8, 1671.2384000000002)
(256, 32.764, 21803.2, 714360.0448)
(2, 0.0, 6348.8, 0.0)
(725, 0.128, 26213.6, 3355.3408)
(54673, 0.0, 0.4, 0.0)
(58368, 0.10400000000000001, 102.4, 10.649600000000001)
(0, 27.416, 0.8, 21.9328)
(65025, 17.66, 290.4, 5128.464)
(256, 0.0, 22001.6, 0.0)
(0, 0.128, 4710.4, 602.9312)
(727, 0.128, 0.0, 0.0)
(55169, 0.0, 102.8, 0.0)
(54272, 0.10400000000000001, 102.4, 10.649600000000001)
(65535, 27.664, 0.8, 22.131200000000003)
(65025, 15.612, 291.2, 4546.2144)
(256, 32.764, 22200.0, 727360.8)
(2, 0.0, 3174.4, 0.0)
(217, 0.128, 26214.0, 3355.3920000000003)
(55665, 0.0, 26112.4, 0.0)
(50431, 0.364, 102.4, 37.2736)
(65533, 27.912, 0.0, 0.0)
(1, 13.44, 292.0, 3924.48)
(256, 0.0, 22398.4, 0.0)
(2, 0.0, 1536.0, 0.0)
(219, 0.128, 0.0, 0.0)
(56161, 0.0, 26112.4, 0.0)
(46335, 0.364, 102.4, 37.2736)
(1, 28.16, 0.8, 22.528000000000002)
(65025, 11.516, 292.8, 3371.8848000000003)
(256, 32.764, 22596.8, 740361.5552000001)
(2, 32.64, 26214.0, 855624.96)
(732, 0.128, 26214.0, 3355.3920000000003)
(56658, 0.0, 26112.4, 0.0)
(42239, 0.364, 102.4, 37.2736)
(0, 28.408, 0.8, 22.7264)
(65025, 9.596, 88.8, 852.1247999999999)
(256, 32.764, 22795.2, 746861.9328000001)
(2, 32.64, 24575.6, 802147.5839999999)
(734, 0.128, 26214.0, 3355.3920000000003)
(57154, 0.0, 0.4, 0.0)
(37888, 0.364, 102.4, 37.2736)
(0, 28.656000000000002, 0.8, 22.924800000000005)
(65025, 7.548, 294.4, 2222.1312)
(256, 0.0, 22993.6, 0.0)
(0, 0.0, 22835.2, 0.0)
(736, 0.128, 0.0, 0.0)
(57650, 0.0, 26112.4, 0.0)
(34303, 0.112, 102.4, 11.468800000000002)
(65535, 28.904, 0.8, 23.1232)
(1, 5.376, 295.2, 1586.9952)
(256, 0.0, 23192.4, 0.0)
(0, 32.512, 21298.8, 692466.5856)
(738, 0.128, 0.4, 0.0512)
(58146, 0.0, 0.4, 0.0)
(29952, 0.368, 102.4, 37.6832)
(0, 29.152, 0.0, 0.0)
(257, 3.3280000000000003, 296.0, 985.0880000000001)
(256, 0.0, 23390.8, 0.0)
(2, 0.128, 19558.4, 2503.4752000000003)
(228, 0.128, 26214.0, 3355.3920000000003)
(58642, 0.0, 25907.6, 0.0)
(26111, 0.368, 102.4, 37.6832)
(0, 29.404, 0.0, 0.0)
(65281, 1.4040000000000001, 296.8, 416.70720000000006)
(256, 0.0, 23589.2, 0.0)
(2, 0.0, 18022.4, 0.0)
(742, 0.128, 0.0, 0.0)
(59138, 0.0, 0.4, 0.0)
(21760, 0.368, 102.4, 37.6832)
(65533, 29.652, 0.8, 23.721600000000002)
(65281, 32.124, 92.4, 2968.2576000000004)
(256, 0.0, 23787.6, 0.0)
(2, 32.384, 16486.0, 533882.624)
(744, 0.128, 26214.0, 3355.3920000000003)
(59634, 0.0, 0.4, 0.0)
(17664, 0.372, 102.4, 38.092800000000004)
(0, 29.900000000000002, 0.8, 23.92)
(1, 30.080000000000002, 298.0, 8963.84)
(256, 32.764, 23986.0, 785877.3040000001)
(0, 32.64, 14847.6, 484625.66400000005)
(746, 0.128, 0.8, 0.1024)
(60131, 0.0, 25907.6, 0.0)
(13823, 0.116, 102.4, 11.878400000000001)
(2, 30.148, 0.8, 24.1184)
(65281, 28.156000000000002, 298.8, 8413.0128)
(256, 0.0, 24184.4, 0.0)
(0, 0.128, 13107.2, 1677.7216)
(748, 0.128, 26214.0, 3355.3920000000003)
(60627, 0.0, 26112.4, 0.0)
(9727, 0.372, 102.4, 38.092800000000004)
(65535, 30.396, 0.8, 24.3168)
(64769, 26.108, 299.6, 7821.956800000001)
(256, 32.764, 24382.8, 798878.0592)
(2, 32.64, 11570.8, 377670.912)
(238, 0.128, 26214.0, 3355.3920000000003)
(61123, 0.0, 25805.2, 0.0)
(5887, 0.372, 102.4, 38.092800000000004)
(65534, 30.644000000000002, 0.0, 0.0)
(1, 23.936, 300.4, 7190.3744)
(256, 0.0, 24581.6, 0.0)
(2, 32.64, 9932.4, 324193.536)
(752, 0.128, 0.0, 0.0)
(61619, 0.0, 0.4, 0.0)
(1536, 0.376, 102.4, 38.5024)
(1, 30.892, 0.8, 24.7136)
(1, 21.888, 96.4, 2110.0032)
(256, 32.764, 24780.0, 811891.92)
(2, 0.0, 8192.0, 0.0)
(754, 0.128, 26214.0, 3355.3920000000003)
(62115, 0.0, 512.4, 0.0)
(62976, 0.376, 102.4, 38.5024)
(65532, 31.14, 0.8, 24.912000000000003)
(65025, 19.964000000000002, 97.2, 1940.5008000000003)
(256, 32.764, 24978.4, 818392.2976000002)
(2, 32.384, 6758.0, 218851.07200000001)
(756, 0.128, 26214.0, 3355.3920000000003)
(62611, 0.0, 26112.4, 0.0)
(59135, 0.12, 102.4, 12.288)
(65535, 31.388, 0.8, 25.110400000000002)
(65281, 17.916, 302.8, 5424.964800000001)
(256, 0.0, 25176.8, 0.0)
(0, 0.128, 5017.6, 642.2528000000001)
(758, 0.128, 0.4, 0.0512)
(63107, 0.0, 26112.4, 0.0)
(55039, 0.12, 102.4, 12.288)
(0, 31.636, 0.8, 25.3088)
(1, 15.872, 303.6, 4818.7392)
(256, 32.764, 25375.2, 831393.0528000001)
(2, 32.512, 3481.2, 113180.7744)
(248, 0.128, 26213.6, 3355.3408)
(63604, 0.0, 102.8, 0.0)
(50688, 0.38, 102.4, 38.912000000000006)
(1, 31.884, 0.0, 0.0)
(1, 13.824, 304.4, 4208.0256)
(256, 32.764, 25573.6, 837893.4304000001)
(2, 0.128, 1740.8, 222.8224)
(250, 0.128, 26214.0, 3355.3920000000003)
(64100, 0.0, 0.4, 0.0)
(46592, 0.38, 102.4, 38.912000000000006)
(1, 32.132, 0.8, 25.7056)
(1, 11.776, 100.4, 1182.3104)
(256, 0.0, 25772.4, 0.0)
(2, 32.384, 204.4, 6619.2896)
(764, 0.128, 26213.6, 3355.3408)
(64596, 0.0, 102.8, 0.0)
(42752, 0.38, 102.4, 38.912000000000006)
(65533, 32.38, 0.8, 25.904000000000003)
(1, 9.728, 101.2, 984.4736)
(256, 32.764, 25970.8, 850907.2912000001)
(2, 0.128, 24678.4, 3158.8352000000004)
(765, 0.128, 0.4, 0.0512)
(65092, 0.0, 26010.0, 0.0)
(38911, 0.124, 102.4, 12.697600000000001)
(65534, 32.628, 0.8, 26.102400000000003)
(65281, 7.804, 306.8, 2394.2672000000002)
(256, 32.764, 26169.2, 857407.6688000001)
(0, 0.0, 23142.4, 0.0)
(767, 0.128, 26213.6, 3355.3408)
(52, 0.0, 0.4, 0.0)
(34560, 0.0, 102.4, 0.0)
(65534, 0.108, 0.8, 0.0864)
(65281, 5.756, 205.2, 1181.1312)
(256, 32.764, 153.2, 5019.4448)
(2, 0.0, 21504.0, 0.0)
(513, 0.128, 0.0, 0.0)
(548, 0.0, 26112.4, 0.0)
(30719, 0.256, 102.4, 26.2144)
(65535, 0.356, 0.0, 0.0)
(257, 3.584, 206.0, 738.304)
(256, 32.764, 351.6, 11519.822400000001)
(2, 0.0, 19865.6, 0.0)
(3, 0.128, 0.4, 0.0512)
(1045, 0.0, 26010.0, 0.0)
(26623, 0.256, 102.4, 26.2144)
(0, 0.604, 0.8, 0.4832)
(65025, 1.788, 206.8, 369.75840000000005)
(256, 0.0, 550.0, 0.0)
(2, 0.256, 18227.2, 4666.1632)
(517, 0.128, 26214.0, 3355.3920000000003)
(1541, 0.0, 26010.0, 0.0)
(22527, 0.256, 102.4, 26.2144)
(0, 0.852, 0.8, 0.6816)
(513, 32.384, 2.4, 77.7216)
(256, 0.0, 748.4, 0.0)
(2, 0.0, 16588.8, 0.0)
(519, 0.128, 0.0, 0.0)
(2037, 0.0, 0.4, 0.0)
(18176, 0.26, 102.4, 26.624000000000002)
(0, 1.1, 0.8, 0.8800000000000001)
(65281, 30.46, 208.0, 6335.68)
(256, 32.764, 947.2, 31034.060800000003)
(0, 0.128, 14950.4, 1913.6512)
(521, 0.128, 0.4, 0.0512)
(2533, 0.0, 26112.4, 0.0)
(14591, 0.004, 102.4, 0.4096)
(0, 1.348, 0.8, 1.0784)
(65281, 28.412, 208.8, 5932.4256000000005)
(256, 0.0, 1145.6, 0.0)
(0, 0.128, 13312.0, 1703.9360000000001)
(523, 0.128, 26213.6, 3355.3408)
(3029, 0.0, 26112.4, 0.0)
(10495, 0.26, 102.4, 26.624000000000002)
(65534, 1.596, 0.0, 0.0)
(65025, 26.364, 209.6, 5525.8944)
(256, 32.764, 1344.0, 44034.816000000006)
(2, 32.64, 11878.0, 387697.92)
(13, 0.128, 0.4, 0.0512)
(3525, 0.0, 26112.4, 0.0)
(6399, 0.26, 102.4, 26.624000000000002)
(0, 1.844, 0.0, 0.0)
(65025, 24.316, 210.4, 5116.0864)
(256, 32.764, 1542.4, 50535.193600000006)
(2, 32.64, 10239.6, 334220.544)
(527, 0.128, 1.2, 0.1536)
(4021, 0.0, 0.4, 0.0)
(2048, 0.264, 102.4, 27.033600000000003)
(65533, 2.092, 0.8, 1.6736000000000002)
(64769, 22.268, 6.4, 142.51520000000002)
(256, 0.0, 1740.8, 0.0)
(2, 0.0, 8499.2, 0.0)
(529, 0.128, 0.0, 0.0)
(4518, 0.0, 25907.6, 0.0)
(63743, 0.264, 102.4, 27.033600000000003)
(0, 2.34, 0.8, 1.8719999999999999)
(65025, 20.348, 212.0, 4313.776)
(256, 0.0, 1939.2, 0.0)
(2, 32.512, 6962.8, 226374.5536)
(531, 0.128, 26214.0, 3355.3920000000003)
(5014, 0.0, 0.4, 0.0)
(59392, 0.008, 102.4, 0.8192)
(65535, 2.588, 0.8, 2.0704000000000002)
(1, 18.176000000000002, 212.8, 3867.8528000000006)
(256, 0.0, 2137.6, 0.0)
(0, 0.0, 5222.4, 0.0)
(533, 0.128, 0.0, 0.0)
(5510, 0.0, 26010.0, 0.0)
(55807, 0.264, 102.4, 27.033600000000003)
(3, 2.836, 0.8, 2.2688)
(65281, 16.252, 213.6, 3471.4271999999996)
(256, 32.764, 2336.4, 76549.80960000001)
(2, 0.0, 3584.0, 0.0)
(23, 0.128, 26214.0, 3355.3920000000003)
(6006, 0.0, 0.4, 0.0)
(51456, 0.264, 102.4, 27.033600000000003)
(1, 3.084, 0.0, 0.0)
(65025, 14.204, 214.4, 3045.3376000000003)
(256, 32.764, 2534.8, 83050.18720000001)
(2, 32.384, 2047.6, 66309.47839999999)
(25, 0.128, 26214.0, 3355.3920000000003)
(6502, 0.0, 0.4, 0.0)
(47360, 0.268, 102.4, 27.443200000000004)
(0, 3.332, 0.8, 2.6656)
(1, 12.032, 10.4, 125.1328)
(256, 0.0, 2733.2, 0.0)
(2, 32.64, 511.6, 16698.624)
(539, 0.128, 26213.2, 3355.2896)
(6998, 0.0, 0.4, 0.0)
(43264, 0.268, 102.4, 27.443200000000004)
(0, 3.58, 0.8, 2.8640000000000003)
(65025, 10.108, 11.2, 113.2096)
(256, 32.764, 2931.6, 96050.9424)
(2, 0.256, 24985.6, 6396.3135999999995)
(540, 0.128, 26213.6, 3355.3408)
(7494, 0.0, 0.4, 0.0)
(39168, 0.012, 102.4, 1.2288000000000001)
(0, 3.8280000000000003, 0.8, 3.0624000000000002)
(65281, 8.188, 216.8, 1775.1584000000003)
(256, 32.764, 3130.0, 102551.32)
(0, 32.64, 23449.2, 765381.888)
(542, 0.128, 26213.6, 3355.3408)
(7991, 0.0, 26112.4, 0.0)
(35327, 0.012, 102.4, 1.2288000000000001)
(65535, 4.0760000000000005, 0.8, 3.2608000000000006)
(65281, 6.140000000000001, 217.6, 1336.064)
(256, 0.0, 3328.4, 0.0)
(2, 32.512, 21810.8, 709112.7296)
(32, 0.128, 0.4, 0.0512)
(8487, 0.0, 26112.4, 0.0)
(31231, 0.272, 102.4, 27.852800000000002)
(1, 4.324, 0.0, 0.0)
(65281, 4.0920000000000005, 218.4, 893.6928000000001)
(256, 0.0, 3527.2, 0.0)
(2, 0.128, 20070.4, 2569.0112000000004)
(34, 0.128, 0.4, 0.0512)
(8983, 0.0, 102.8, 0.0)
(27136, 0.272, 102.4, 27.852800000000002)
(65534, 4.572, 0.8, 3.6576000000000004)
(65281, 2.044, 14.4, 29.433600000000002)
(256, 0.0, 3725.6, 0.0)
(2, 32.384, 18534.0, 600205.056)
(548, 0.128, 0.0, 0.0)
(9479, 0.0, 102.8, 0.0)
(23040, 0.272, 102.4, 27.852800000000002)
(65535, 4.82, 0.8, 3.8560000000000003)
(1, 32.64, 14.8, 483.07200000000006)
(256, 0.0, 3924.0, 0.0)
(2, 32.512, 16895.6, 549309.7472)
(550, 0.128, 0.4, 0.0512)
(9975, 0.0, 26010.0, 0.0)
(19199, 0.272, 102.4, 27.852800000000002)
(65535, 5.0680000000000005, 0.8, 4.0544)
(65281, 30.716, 220.4, 6769.8064)
(256, 32.764, 4122.4, 135066.3136)
(0, 32.512, 15359.6, 499371.3152)
(552, 0.128, 26213.6, 3355.3408)
(10471, 0.0, 26010.0, 0.0)
(15103, 0.02, 102.4, 2.048)
(0, 5.316, 0.8, 4.2528)
(64769, 28.668, 221.2, 6341.361599999999)
(256, 0.0, 4320.8, 0.0)
(2, 0.0, 13619.2, 0.0)
(554, 0.128, 26213.6, 3355.3408)
(10967, 0.0, 26112.4, 0.0)
(11007, 0.276, 102.4, 28.262400000000003)
(2, 5.564, 0.0, 0.0)
(513, 26.624000000000002, 222.0, 5910.528)
(256, 0.0, 4519.2, 0.0)
(2, 32.64, 12082.8, 394382.592)
(44, 0.128, 26214.0, 3355.3920000000003)
(11464, 0.0, 26112.4, 0.0)
(6911, 0.276, 102.4, 28.262400000000003)
(0, 5.812, 0.0, 0.0)
(257, 24.576, 222.8, 5475.5328)
(256, 0.0, 4717.6, 0.0)
(2, 0.0, 10342.4, 0.0)
(558, 0.128, 0.4, 0.0512)
(11960, 0.0, 26010.0, 0.0)
(2815, 0.276, 102.4, 28.262400000000003)
